website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
amigobingo.com,"Error: HTTPSConnectionPool(host='amigobingo.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['104.18.19.60', '104.18.18.60']",64,300,0.09867215156555176,False
admiral-shark.co.uk,Accessible (Status Code: 200),0,"['104.21.112.1', '104.21.16.1', '104.21.96.1', '104.21.64.1', '104.21.80.1', '104.21.32.1', '104.21.48.1']",149,300,0.08957815170288086,False
deepnude.ca,"Error: HTTPSConnectionPool(host='deepnude.ca', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['172.67.130.45', '104.21.3.38']",61,300,0.09724807739257812,False
playuzu.mx,Accessible (Status Code: 200),0,"['108.165.216.159', '108.165.216.97']",60,300,0.09683489799499512,False
casino-admiral-online.club,Blocked - Client Error (Status Code: 403),0,['203.24.102.197'],60,169,0.0930628776550293,False
xcavy.com,"Error: HTTPSConnectionPool(host='xcavy.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['151.80.93.124'],43,110,0.07256603240966797,False
sternporn.com,"Error: HTTPSConnectionPool(host='sternporn.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['185.149.132.153'],47,16302,0.1343080997467041,False
888bet.tz,Blocked - Client Error (Status Code: 403),0,"['99.86.159.105', '99.86.159.125', '99.86.159.27', '99.86.159.114']",91,60,0.27033185958862305,False
soanimesitehd.com,"Error: HTTPSConnectionPool(host='soanimesitehd.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fe3074cf790>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0,['becky.ns.cloudflare.com. dns.cloudflare.com. 2364881999 10000 2400 604800 1800'],95,1800,0.10664129257202148,False
yts.autos,Blocked (Status Code: 523),0,"['172.67.144.166', '104.21.95.112']",59,300,0.08797407150268555,False
powstream.one,Blocked - Client Error (Status Code: 410),0,['185.53.178.50'],47,600,0.14406609535217285,False
my-matches.com,"Error: HTTPSConnectionPool(host='my-matches.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fe306550b50>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0,['ns-1814.awsdns-34.co.uk. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'],116,768,0.07181477546691895,False
gesek.info,"Error: HTTPSConnectionPool(host='gesek.info', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['104.21.32.1', '104.21.80.1', '104.21.48.1', '104.21.64.1', '104.21.16.1', '104.21.112.1', '104.21.96.1']",140,300,0.08114790916442871,False
ffadating.com,Accessible (Status Code: 200),0,['44.215.148.128'],47,299,0.229752779006958,False
noxx.to,Blocked - Client Error (Status Code: 403),0,['185.178.208.149'],41,900,0.09844374656677246,False
freehqporno.com,"Error: HTTPSConnectionPool(host='freehqporno.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['206.54.184.170'],49,4503,0.10340380668640137,False
1xbet.tj,"Error: HTTPSConnectionPool(host='1xbet.tj', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['92.119.91.249'],42,600,0.0955359935760498,False
dirmania.net,Blocked - Client Error (Status Code: 403),0,"['188.114.97.9', '188.114.96.9']",62,300,0.1131751537322998,False
gall.nl,"Error: HTTPSConnectionPool(host='gall.nl', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['173.222.106.11', '173.222.106.39']",57,20,0.0861210823059082,False
kbkapp.com,Blocked - Client Error (Status Code: 403),0,"['kbkapp.com.w.kunlungr.com.', '163.181.92.228', '163.181.92.232', '163.181.92.231', '163.181.92.234', '163.181.92.233', '163.181.92.229', '163.181.92.235', '163.181.92.230']",192,60,0.3476109504699707,False
theboys.fun,Blocked - Client Error (Status Code: 403),0,['185.63.188.202'],45,1799,0.11960721015930176,False
truebeautymanga.club,Accessible (Status Code: 200),0,"['104.21.70.42', '172.67.219.115']",70,300,0.08410406112670898,False
hotvpnproxy.com,"Error: HTTPSConnectionPool(host='hotvpnproxy.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['172.67.145.61', '104.21.47.64']",65,166,0.09076094627380371,False
kseebsolutions.in,"Error: ('Received response with content-encoding: gzip, but failed to decode it.', error('Error -3 while decompressing data: incorrect header check'))",0,"['194.1.147.92', '194.1.147.90']",67,600,0.1012418270111084,False
yasexe.pro,Accessible (Status Code: 200),0,['178.32.56.95'],44,10364,0.08845305442810059,False
ip-hide.net,"Error: HTTPSConnectionPool(host='ip-hide.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['188.114.96.7', '188.114.97.7']",61,300,0.1119239330291748,False
3355bet.vip,Accessible (Status Code: 200),0,"['3.165.239.49', '3.165.239.58', '3.165.239.126', '3.165.239.116']",93,60,0.1285560131072998,False
useraudio.net,Accessible (Status Code: 200),0,['82.196.12.166'],47,300,0.09728479385375977,False
mangasushi.org,Accessible (Status Code: 200),0,"['104.21.16.1', '104.21.112.1', '104.21.96.1', '104.21.80.1', '104.21.32.1', '104.21.64.1', '104.21.48.1']",144,300,0.0874640941619873,False
prostitutki.ltd,"Error: HTTPSConnectionPool(host='prostitutki.ltd', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['172.67.131.197', '104.21.4.75']",65,300,0.0961918830871582,False
xnxx-dev.com,Accessible (Status Code: 200),0,"['172.67.204.73', '104.21.74.166']",62,165,0.07633376121520996,False
desimms69.com,"Error: HTTPSConnectionPool(host='desimms69.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fe30741ea30>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3,['a.gtld-servers.net. nstld.verisign-grs.com. 1739801237 1800 900 604800 900'],104,900,0.08684229850769043,False
betmaster.bet,"Error: HTTPSConnectionPool(host='betmaster.bet', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['172.67.72.163', '104.26.7.5', '104.26.6.5']",79,300,0.07651209831237793,False
casino33.ws,Accessible (Status Code: 200),0,"['3.160.212.127', '3.160.212.81', '3.160.212.25', '3.160.212.9']",93,60,0.10116100311279297,False
filmr.ir,Accessible (Status Code: 200),0,['185.49.85.169'],42,14400,0.20552301406860352,False
hentaipornpics.net,"Error: HTTPSConnectionPool(host='hentaipornpics.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['104.21.28.211', '172.67.147.152']",68,300,0.11440110206604004,False
malinaporno.com,"Error: HTTPSConnectionPool(host='malinaporno.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['80.79.6.10'],49,14400,0.09579300880432129,False
superb1.bet,"Error: HTTPSConnectionPool(host='superb1.bet', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['212.86.105.196'],45,600,0.11154890060424805,False
ibdsmporn.com,"Error: HTTPSConnectionPool(host='ibdsmporn.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['213.174.129.176'],47,21600,0.20371294021606445,False
mottox.co.jp,"Error: HTTPSConnectionPool(host='mottox.co.jp', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['153.120.84.217'],46,3600,0.3316769599914551,False
iplay918.net,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",62,300,0.09785890579223633,False
goinbet.com,Accessible (Status Code: 200),0,['54.232.66.65'],45,1800,0.0833280086517334,False
xvideosplus.net,"Error: HTTPSConnectionPool(host='xvideosplus.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['172.67.157.156', '104.21.33.22']",65,300,0.11087799072265625,False
brcohn.com,"Error: HTTPSConnectionPool(host='brcohn.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['141.193.213.10', '141.193.213.11']",60,164,0.24942588806152344,False
manoramamax.com,Accessible (Status Code: 200),0,['2.19.224.200'],49,20,0.10865402221679688,False
spyderco.com,Accessible (Status Code: 200),0,['3.128.128.203'],46,21600,0.11654400825500488,False
joyland.ai,Accessible (Status Code: 200),0,['47.251.36.105'],44,463,0.06974983215332031,False
seasonseria.net,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0,['69.16.230.165'],49,14400,0.19031906127929688,False
rating-casino17.win,Accessible (Status Code: 200),0,"['104.21.32.1', '104.21.112.1', '104.21.48.1', '104.21.16.1', '104.21.80.1', '104.21.96.1', '104.21.64.1']",149,300,0.08443427085876465,False
free-porn.games,"Error: HTTPSConnectionPool(host='free-porn.games', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['103.224.212.224'],49,618,0.2232069969177246,False
japanhdv.com,"Error: HTTPSConnectionPool(host='japanhdv.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['158.69.123.230'],46,60,0.19556117057800293,False
avizoone.com,"Error: HTTPSConnectionPool(host='avizoone.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['172.67.155.8', '104.21.58.26']",62,300,0.08338618278503418,False
javtube.com,"Error: HTTPSConnectionPool(host='javtube.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['188.114.97.7', '188.114.96.7']",61,300,0.07946181297302246,False
yumeoto.net,"Error: HTTPSConnectionPool(host='yumeoto.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['108.156.2.56', '108.156.2.52', '108.156.2.16', '108.156.2.74']",93,60,0.1053309440612793,False
sportaza6.com,"Error: HTTPSConnectionPool(host='sportaza6.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['94.242.230.226'],47,300,0.10817909240722656,False
lanrenbl.net,Accessible (Status Code: 200),0,"['104.21.112.1', '104.21.64.1', '104.21.80.1', '104.21.48.1', '104.21.32.1', '104.21.16.1', '104.21.96.1']",142,162,0.07924675941467285,False
chooseabrunette.com,"Error: HTTPSConnectionPool(host='chooseabrunette.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fe3074753d0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2,[],37,0,0.2089672088623047,False
adultdatingwebsites.net,Accessible (Status Code: 200),0,"['104.21.16.1', '104.21.48.1', '104.21.112.1', '104.21.32.1', '104.21.96.1', '104.21.80.1', '104.21.64.1']",153,300,0.11368083953857422,False
perutops.com,"Error: HTTPSConnectionPool(host='perutops.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['198.136.51.165'],46,300,0.07707810401916504,False
blogdepelis.top,Accessible (Status Code: 200),0,"['172.67.176.102', '104.21.72.77']",65,300,0.12413787841796875,False
blacksonhotmilfs.com,"Error: HTTPSConnectionPool(host='blacksonhotmilfs.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['103.224.212.214'],54,3354,0.2599160671234131,False
fohrenburg.at,"Error: HTTPSConnectionPool(host='fohrenburg.at', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['92.205.213.103'],47,900,0.11460399627685547,False
97f.casino,Accessible (Status Code: 200),0,['47.90.180.113'],44,600,0.0848550796508789,False
porn-video-hd.com,"Error: HTTPSConnectionPool(host='porn-video-hd.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['162.254.188.22'],51,300,0.0929868221282959,False
cczz.win,Accessible (Status Code: 200),0,"['104.21.32.65', '172.67.184.63']",58,300,0.09368228912353516,False
xjwin4.com,"Error: HTTPSConnectionPool(host='xjwin4.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['172.64.147.248', '104.18.40.8']",60,300,0.07975316047668457,False
riversedgecutlery.com,Accessible (Status Code: 200),0,['63.141.128.18'],55,376,0.2785220146179199,False
tophotvideos.com,Blocked - Client Error (Status Code: 404),0,"['104.21.112.1', '104.21.80.1', '104.21.16.1', '104.21.96.1', '104.21.48.1', '104.21.64.1', '104.21.32.1']",146,161,0.08219289779663086,False
chubbymoms.net,"Error: HTTPSConnectionPool(host='chubbymoms.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['88.208.35.215'],48,1800,0.10315299034118652,False
rewayat.club,Accessible (Status Code: 200),0,['165.227.226.43'],46,607,0.07601404190063477,False
winescholarguild.com,"Error: HTTPSConnectionPool(host='winescholarguild.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['54.39.184.70'],54,160,0.07911086082458496,False
7k3.casino,Accessible (Status Code: 200),0,['14.102.228.36'],44,300,0.07901310920715332,False
natee998.com,Accessible (Status Code: 200),0,"['104.21.112.1', '104.21.16.1', '104.21.32.1', '104.21.64.1', '104.21.96.1', '104.21.48.1', '104.21.80.1']",142,300,0.08656001091003418,False
erogames.to,"Error: HTTPSConnectionPool(host='erogames.to', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['172.67.71.142', '104.26.7.208', '104.26.6.208']",77,160,0.08189177513122559,False
mysteriouschats.co.uk,Accessible (Status Code: 200),0,['34.111.196.6'],55,3460,0.0648949146270752,False
lesbianbase.com,"Error: HTTPSConnectionPool(host='lesbianbase.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['192.243.50.111'],49,18757,0.08781695365905762,False
7sultanscasino.com,"Error: HTTPSConnectionPool(host='7sultanscasino.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['104.17.69.29', '104.17.70.29']",68,300,0.07522702217102051,False
rande.cz,Blocked - Client Error (Status Code: 404),0,['212.109.183.130'],42,1800,0.09525513648986816,False
stiegl.at,"Error: HTTPSConnectionPool(host='stiegl.at', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['195.190.26.234'],43,3460,0.13298797607421875,False
mcmillanusa.com,"Error: HTTPSConnectionPool(host='mcmillanusa.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['192.124.249.104'],49,600,0.11100602149963379,False
setupvpn.com,"Error: HTTPSConnectionPool(host='setupvpn.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['199.36.158.100'],46,300,0.08953595161437988,False
goldwin.com,"Error: HTTPSConnectionPool(host='goldwin.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['104.26.15.44', '172.67.74.210', '104.26.14.44']",77,159,0.11163496971130371,False
lscomic.com,"Error: HTTPSConnectionPool(host='lscomic.com', port=443): Read timed out. (read timeout=15)",0,"['104.21.112.1', '104.21.16.1', '104.21.32.1', '104.21.80.1', '104.21.48.1', '104.21.96.1', '104.21.64.1']",141,300,0.0876610279083252,False
huyamba.tv,"Error: HTTPSConnectionPool(host='huyamba.tv', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['57.128.47.117'],44,300,0.12072300910949707,False
flixflare.lol,Accessible (Status Code: 200),0,"['104.21.82.27', '172.67.151.115']",63,300,0.1182701587677002,False
tmtplay.com,"Error: HTTPSConnectionPool(host='tmtplay.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['45.223.60.128'],45,30,0.09619379043579102,False
22funthai2.net,Accessible (Status Code: 200),0,"['76.223.67.189', '13.248.213.45']",64,600,0.09961318969726562,False
entameboy.com,"Error: HTTPSConnectionPool(host='entameboy.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['103.141.97.24'],47,3600,0.37269091606140137,False
bfvideo.site,"Error: HTTPSConnectionPool(host='bfvideo.site', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['104.26.4.209', '172.67.72.151', '104.26.5.209']",78,158,0.0830070972442627,False
lodislot.ph,Accessible (Status Code: 200),0,"['104.21.62.191', '172.67.138.168']",61,300,0.08584094047546387,False
hyperdouraku.com,"Error: HTTPSConnectionPool(host='hyperdouraku.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['49.212.168.165'],50,3600,0.3498806953430176,False
cigarchief.com,"Error: HTTPSConnectionPool(host='cigarchief.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['141.193.213.20'],48,1800,0.08865785598754883,False
sangetods.net,"Error: HTTPSConnectionPool(host='sangetods.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['104.21.12.137', '172.67.194.187']",63,300,0.09732389450073242,False
ttslot888.com,Accessible (Status Code: 200),0,"['104.21.112.1', '104.21.48.1', '104.21.80.1', '104.21.64.1', '104.21.16.1', '104.21.32.1', '104.21.96.1']",143,300,0.09171390533447266,False
pornxxx.tube,"Error: HTTPSConnectionPool(host='pornxxx.tube', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['188.114.97.7', '188.114.96.7']",62,300,0.09537982940673828,False
danhngay.com,Accessible (Status Code: 200),0,['35.221.175.82'],46,300,0.33881711959838867,False
brapk.com,Accessible (Status Code: 200),0,"['172.67.203.142', '104.21.74.143']",59,157,0.07029414176940918,False
webcamrecs.com,"Error: HTTPSConnectionPool(host='webcamrecs.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['104.21.68.219', '172.67.198.248']",64,300,0.07862687110900879,False
officialhentai.com,Accessible (Status Code: 200),0,"['172.67.156.251', '104.21.66.52']",68,300,0.13239097595214844,False
hmporn.net,"Error: HTTPSConnectionPool(host='hmporn.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['199.182.160.34'],44,755,0.07464313507080078,False
realzoomovies.com,"Error: HTTPSConnectionPool(host='realzoomovies.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['104.21.26.108', '172.67.168.66']",67,300,0.07084012031555176,False
ifilmtv.ir,Accessible (Status Code: 200),0,['81.91.159.105'],44,3457,0.08892965316772461,False
jugaloahora.com,Accessible (Status Code: 200),0,['91.191.211.246'],49,60,0.3369748592376709,False
kslots.com,"Error: HTTPSConnectionPool(host='kslots8.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['104.21.16.1', '104.21.32.1', '104.21.64.1', '104.21.112.1', '104.21.48.1', '104.21.96.1', '104.21.80.1']",140,300,0.1187140941619873,False
andsimg.com,"Error: HTTPSConnectionPool(host='andsimg.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['188.114.96.7', '188.114.97.7']",61,300,0.10504889488220215,False
spinamba17.club,Accessible (Status Code: 200),0,"['76.223.54.146', '13.248.169.48']",65,3600,0.09910011291503906,False
modo.us,"Error: HTTPSConnectionPool(host='modo.us', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['76.76.21.21'],41,600,0.08670997619628906,False
abacaxibet.com,Accessible (Status Code: 200),0,['15.229.107.84'],48,300,0.10989522933959961,False
jili707.vip,Accessible (Status Code: 200),0,"['104.21.56.190', '172.67.155.205']",61,156,0.07313323020935059,False
msc-nagasaki.jp,"Error: HTTPSConnectionPool(host='msc-nagasaki.jp', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0,['210.157.234.237'],49,360,0.35065698623657227,False
howtogrowmarijuana.com,"Error: HTTPSConnectionPool(host='howtogrowmarijuana.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,"['172.67.71.153', '104.26.9.152', '104.26.8.152']",88,300,0.08753299713134766,False
camgirlfap.com,"Error: HTTPSConnectionPool(host='camgirlfap.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['185.145.245.62'],48,14400,0.13587307929992676,False
fvcwqkkqmuv.com,Blocked - Client Error (Status Code: 404),0,['212.117.190.201'],49,7200,0.08700108528137207,False
xnxxx.su,"Error: HTTPSConnectionPool(host='xnxxx.su', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0,['185.73.220.218'],42,763,0.06835198402404785,False
9h.casino,Accessible (Status Code: 200),0,['47.252.44.110'],43,600,0.07340192794799805,False
afte.org,Accessible (Status Code: 200),0,['209.182.254.101'],42,60,0.1064140796661377,False
