website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
pinco929.win,Accessible (Status Code: 200),0.0,"['3.33.130.190', '15.197.148.33']",62.0,694.0,0.005921125411987305,False,
islive.nl,Blocked - Client Error (Status Code: 403),0.0,['35.204.120.27'],43.0,4444.0,0.0049588680267333984,False,
beeg.party,Blocked - Client Error (Status Code: 403),0.0,"['104.21.62.79', '172.67.221.207']",60.0,319.0,0.0049479007720947266,False,
xnxxmove.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.96.1', '104.21.32.1', '104.21.64.1', '104.21.48.1', '104.21.112.1', '104.21.80.1', '104.21.16.1']",142.0,319.0,0.021516799926757812,False,
xbunker.nu,Blocked - Client Error (Status Code: 403),0.0,"['104.21.7.249', '172.67.156.141']",60.0,319.0,0.005312204360961914,False,
slivup.net,Accessible (Status Code: 200),0.0,['185.107.56.59'],44.0,694.0,0.008537054061889648,False,
you-porn.com,Blocked - Client Error (Status Code: 403),0.0,['66.254.114.79'],46.0,4444.0,0.00493311882019043,False,
mawarsakti.com,Blocked - Client Error (Status Code: 403),0.0,"['92.243.74.2', '92.243.74.3']",64.0,319.0,0.005036115646362305,False,
porn.co,Blocked - Client Error (Status Code: 403),0.0,['144.217.85.210'],41.0,4444.0,0.006112098693847656,False,
nobacco.gr,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['84.16.234.197'],44.0,319.0,0.0071260929107666016,False,
bestsolaris.com,"Error: HTTPConnectionPool(host='bestsolaris.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fe2587a49d0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,[],33.0,0.0,0.005660057067871094,False,
mei8888.com,Blocked - Client Error (Status Code: 403),0.0,['43.254.18.19'],45.0,4444.0,0.006412029266357422,False,
superflixfilmes.org,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['69.16.230.165'],53.0,4444.0,0.009915828704833984,False,
novelpdf.xyz,Blocked - Client Error (Status Code: 403),0.0,"['104.21.77.157', '172.67.209.149']",62.0,319.0,0.007448911666870117,False,
yasex.link,Blocked - Client Error (Status Code: 403),0.0,['94.23.161.113'],44.0,4444.0,0.020954132080078125,False,
gambling-malta.com,Blocked - Client Error (Status Code: 403),0.0,"['104.16.74.35', '104.16.73.35']",68.0,319.0,0.010604143142700195,False,
videosrc.net,Blocked - Client Error (Status Code: 403),0.0,['51.178.131.102'],46.0,319.0,0.00787210464477539,False,
airsoft.com.tr,Blocked - Client Error (Status Code: 403),0.0,"['104.19.157.83', '104.19.156.83']",64.0,72.0,0.26900315284729004,False,
1xbet.fun,Accessible (Status Code: 200),0.0,"['104.21.94.48', '172.67.219.163']",59.0,319.0,0.007318973541259766,False,
surplusstore.co.uk,Blocked - Client Error (Status Code: 403),0.0,"['172.67.73.138', '104.26.7.186', '104.26.6.186']",84.0,319.0,0.005095005035400391,False,
betacular.live,Accessible (Status Code: 200),0.0,['88.80.191.4'],48.0,319.0,0.004798173904418945,False,
cnxx.me,Blocked - Client Error (Status Code: 403),0.0,"['172.67.189.208', '104.21.33.105']",57.0,319.0,0.006280183792114258,False,
nakiny.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.12.139', '172.67.74.84', '104.26.13.139']",76.0,319.0,0.0048542022705078125,False,
shootingstore.at,Blocked - Client Error (Status Code: 403),0.0,['85.31.9.58'],50.0,319.0,0.005042076110839844,False,
vxxx.com,Blocked - Client Error (Status Code: 403),0.0,['109.206.162.52'],42.0,4066.0,0.0050449371337890625,False,
wolfycasino.com,Blocked - Client Error (Status Code: 403),0.0,"['172.64.154.28', '104.18.33.228']",65.0,319.0,0.005479335784912109,False,
isaimini.pro.in,Blocked - Client Error (Status Code: 403),0.0,"['172.67.203.90', '104.21.14.125']",65.0,319.0,0.005443096160888672,False,
casino-hype.ru,Accessible (Status Code: 200),0.0,['91.193.180.124'],48.0,4444.0,0.00966191291809082,False,
aaj7pokerdom.com,Accessible (Status Code: 200),0.0,"['13.248.169.48', '76.223.54.146']",66.0,4444.0,0.006768226623535156,False,
xxxhentai.net,Blocked - Client Error (Status Code: 403),0.0,"['104.21.48.1', '104.21.64.1', '104.21.16.1', '104.21.80.1', '104.21.32.1', '104.21.112.1', '104.21.96.1']",143.0,319.0,0.035264015197753906,False,
srcasino.es,Blocked - Client Error (Status Code: 403),0.0,"['172.67.71.229', '104.26.3.114', '104.26.2.114']",77.0,319.0,0.006924867630004883,False,
nudes.cz,Blocked - Client Error (Status Code: 403),0.0,['62.109.133.182'],42.0,4444.0,0.03735709190368652,False,
xxx-videos.tv,Blocked - Client Error (Status Code: 403),0.0,['185.213.91.151'],47.0,1443.0,0.012272119522094727,False,
myskyexchange.com,Accessible (Status Code: 200),0.0,['13.233.138.22'],51.0,693.0,0.007487058639526367,False,
motchill.my,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.112.1', '104.21.96.1', '104.21.80.1', '104.21.32.1', '104.21.16.1', '104.21.64.1']",141.0,319.0,0.007003068923950195,False,
iqbokep.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.112.1', '104.21.48.1', '104.21.80.1', '104.21.96.1', '104.21.16.1', '104.21.64.1', '104.21.32.1']",141.0,318.0,0.007081031799316406,False,
1xbit5.com,Blocked - Client Error (Status Code: 403),0.0,['45.135.123.10'],44.0,318.0,0.00752711296081543,False,
monin.us,Accessible (Status Code: 200),0.0,['23.227.38.65'],42.0,318.0,0.0053751468658447266,False,
slotsx.org,Accessible (Status Code: 200),0.0,"['104.21.57.141', '172.67.164.85']",60.0,318.0,0.00599217414855957,False,
you-anime.ru,Blocked - Client Error (Status Code: 403),0.0,"['104.21.64.1', '104.21.96.1', '104.21.112.1', '104.21.80.1', '104.21.16.1', '104.21.32.1', '104.21.48.1']",142.0,318.0,0.007477998733520508,False,
m-17.info,Accessible (Status Code: 200),0.0,['66.96.149.32'],43.0,4444.0,0.008892059326171875,False,
filmoflix.dad,Blocked - Client Error (Status Code: 403),0.0,"['172.67.139.103', '104.21.54.146']",63.0,318.0,0.0065860748291015625,False,
onlinecasino.nl,Blocked - Client Error (Status Code: 403),0.0,['85.10.147.88'],49.0,318.0,0.007869958877563477,False,
muzem.net,Accessible (Status Code: 200),0.0,"['104.21.88.32', '172.67.150.77']",59.0,318.0,0.007359027862548828,False,
homeworklib.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.69.177', '104.26.3.100', '104.26.2.100']",81.0,318.0,0.00691986083984375,False,
777tiger.com,Blocked - Client Error (Status Code: 403),0.0,['34.120.216.94'],46.0,693.0,0.005672931671142578,False,
sattamarketkalyan.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.33.159', '172.67.164.200']",71.0,318.0,0.007010698318481445,False,
mp3gaa.xyz,Accessible (Status Code: 200),0.0,"['104.21.8.191', '172.67.130.154']",60.0,318.0,0.008129119873046875,False,
lordfilm.black,Blocked - Client Error (Status Code: 403),0.0,"['172.67.147.131', '104.21.28.196']",64.0,318.0,0.007092952728271484,False,
teenpornbox.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.44.134', '172.67.200.146']",65.0,318.0,0.006991147994995117,False,
d2dispensary.com,Accessible (Status Code: 200),0.0,"['194.1.147.92', '194.1.147.18']",66.0,4443.0,0.00699615478515625,False,
32318.cc,Accessible (Status Code: 200),0.0,"['104.21.58.74', '172.67.157.124']",58.0,318.0,0.0039031505584716797,False,
vexmovies.org,Blocked - Client Error (Status Code: 403),0.0,"['104.21.32.1', '104.21.80.1', '104.21.96.1', '104.21.64.1', '104.21.112.1', '104.21.16.1', '104.21.48.1']",143.0,318.0,0.00476384162902832,False,
ozgunsales.com,Blocked - Client Error (Status Code: 403),0.0,['27.131.106.115'],48.0,4444.0,0.010789871215820312,False,
mangathailand.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.163.3', '104.21.50.119']",67.0,318.0,0.009458780288696289,False,
1wanzf.life,Blocked - Client Error (Status Code: 403),0.0,['186.2.162.102'],45.0,318.0,0.009099006652832031,False,
luck66.com,Blocked - Client Error (Status Code: 403),0.0,"['163.181.50.221', '163.181.50.229', '163.181.50.222', '163.181.50.228', '163.181.50.224', '163.181.50.223', '163.181.50.227', '47.246.46.225', '163.181.50.226']",172.0,18.0,0.00860595703125,False,
jozzv13l.com,Accessible (Status Code: 200),0.0,"['13.248.169.48', '76.223.54.146']",62.0,4443.0,0.007151126861572266,False,
rutracker.net,"Error: HTTPConnectionPool(host='rutracker.net', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fe257ff87f0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,[],31.0,0.0,0.00898599624633789,False,
xvideos5.com.br,Blocked - Client Error (Status Code: 403),0.0,['144.202.44.237'],49.0,4444.0,0.0075588226318359375,False,
tryquinn.com,Blocked - Client Error (Status Code: 403),0.0,['76.76.21.21'],46.0,4443.0,0.006887197494506836,False,
putlockers.li,Blocked - Client Error (Status Code: 403),0.0,"['172.67.130.153', '104.21.8.190']",63.0,318.0,0.007108926773071289,False,
avpornxxx.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.42.14', '172.67.198.30']",63.0,318.0,0.005699872970581055,False,
sexyfans.app,Blocked - Client Error (Status Code: 403),0.0,['208.91.204.20'],46.0,4444.0,0.0051190853118896484,False,
sunstatehemp.com,Accessible (Status Code: 200),0.0,"['104.26.0.77', '172.67.71.58', '104.26.1.77']",82.0,318.0,0.0051419734954833984,False,
casino365vip.ws,Blocked - Client Error (Status Code: 403),0.0,"['108.139.210.45', '108.139.210.100', '108.139.210.52', '108.139.210.107']",97.0,19.0,0.004915952682495117,False,
xxxvjmp.com,"Error: HTTPConnectionPool(host='xxxvjmp.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fe257f87250>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ali.ns.cloudflare.com. dns.cloudflare.com. 2361907641 10000 2400 604800 1800'],87.0,1800.0,0.006040811538696289,False,
mobiletvshows.site,Blocked - Client Error (Status Code: 403),0.0,"['172.67.150.113', '104.21.30.28']",68.0,318.0,0.005277872085571289,False,
tranimaci.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.112.1', '104.21.16.1', '104.21.80.1', '104.21.64.1', '104.21.32.1', '104.21.48.1', '104.21.96.1']",143.0,318.0,0.005629062652587891,False,
hdsexindian.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.48.1', '104.21.80.1', '104.21.112.1', '104.21.64.1', '104.21.96.1', '104.21.32.1', '104.21.16.1']",145.0,318.0,0.0053250789642333984,False,
gamcore.ch,Blocked - Client Error (Status Code: 403),0.0,['51.195.73.91'],44.0,4443.0,0.01722407341003418,False,
mygirlfund.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.93.159', '172.67.211.187']",64.0,318.0,0.006580829620361328,False,
placere.ro,Blocked - Client Error (Status Code: 403),0.0,['54.37.196.148'],44.0,4443.0,0.007794857025146484,False,
goproxy.com,Blocked - Client Error (Status Code: 403),0.0,"['104.18.27.227', '104.18.26.227']",61.0,318.0,0.006721973419189453,False,
lordserialu2.online,Blocked - Client Error (Status Code: 410),0.0,['75.2.37.224'],53.0,693.0,0.006983757019042969,False,
myazart.com,Blocked - Client Error (Status Code: 403),0.0,['154.95.210.135'],45.0,694.0,0.006295919418334961,False,
mrlucky88.net,Accessible (Status Code: 200),0.0,"['104.21.38.129', '172.67.222.240']",63.0,318.0,0.009083747863769531,False,
tonikakukawaii.com,Accessible (Status Code: 200),0.0,"['172.67.194.88', '104.21.41.219']",68.0,318.0,0.007095813751220703,False,
zone-sexe.com,Blocked - Client Error (Status Code: 403),0.0,['37.59.55.215'],47.0,318.0,0.006098031997680664,False,
booi-casino-official1.online,"Error: HTTPConnectionPool(host='booi-casino-official1.online', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fe258090c40>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['ns0.centralnic.net. hostmaster.centralnic.net. 1390904 900 1800 6048000 3600'],111.0,900.0,0.007458925247192383,False,
akunaki.jp,Blocked - Client Error (Status Code: 403),0.0,['147.92.146.242'],44.0,4444.0,0.027348041534423828,False,
vidaselect.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.3.223', '104.26.2.223', '172.67.70.188']",80.0,318.0,0.00915217399597168,False,
royalstarscasino.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.200.119', '104.21.74.80']",70.0,318.0,0.006831169128417969,False,
affordable-papers.net,"Error: HTTPConnectionPool(host='affordable-papers.net', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fe2586c5640>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739285097 1800 900 604800 900'],112.0,900.0,0.007124900817871094,False,
opapnetplay.gr,"Error: HTTPConnectionPool(host='opapnetplay.gr', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fe257fdcdf0>, 'Connection to opapnetplay.gr timed out. (connect timeout=15)'))",0.0,['185.79.191.20'],48.0,2194.0,0.007315158843994141,False,
prostitutkibelgorodabest.net,Blocked - Client Error (Status Code: 403),0.0,['5.61.53.114'],62.0,4443.0,0.007062196731567383,False,
lucky168th.shop,Blocked - Client Error (Status Code: 403),0.0,"['172.67.169.83', '104.21.87.95']",65.0,318.0,0.00828695297241211,False,
czechstreetsfull.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.130.234', '104.21.9.169']",70.0,318.0,0.0042841434478759766,False,
vlxxmax.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.60.196', '172.67.200.126']",61.0,318.0,0.006427764892578125,False,
sexeey.com,Blocked - Client Error (Status Code: 403),0.0,['158.69.67.43'],44.0,4444.0,0.007771968841552734,False,
arab-drama.me,Blocked - Client Error (Status Code: 403),0.0,"['172.67.158.212', '104.21.41.8']",63.0,318.0,0.006698131561279297,False,
ciyuanrukou.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.137.233', '104.21.62.179']",65.0,318.0,0.03280782699584961,False,
xpickup.com,Blocked - Client Error (Status Code: 403),0.0,"['52.200.38.161', '44.195.208.14', '54.80.82.176']",77.0,18.0,0.016512632369995117,False,
fap.onl,Accessible (Status Code: 200),0.0,"['172.67.164.16', '104.21.57.133']",57.0,318.0,0.009588003158569336,False,
sextube.nl,Blocked - Client Error (Status Code: 403),0.0,['145.131.3.228'],44.0,18.0,0.03962993621826172,False,
pornproxysite.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.209.227', '104.21.93.126']",67.0,318.0,0.021696090698242188,False,
seriezloaded.com.ng,Blocked - Client Error (Status Code: 403),0.0,"['172.67.210.177', '104.21.53.79']",69.0,319.0,0.008885860443115234,False,
rahr.com,Blocked - Client Error (Status Code: 403),0.0,"['141.193.213.10', '141.193.213.11']",58.0,4443.0,0.018452882766723633,False,
sloescort.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.15.75', '104.26.14.75', '172.67.72.192']",79.0,318.0,0.006883144378662109,False,
galera.bet,Blocked - Client Error (Status Code: 403),0.0,"['172.67.139.1', '104.21.54.142']",60.0,318.0,0.007324934005737305,False,
4images-1mot.com,Accessible (Status Code: 200),0.0,"['104.21.76.32', '172.67.186.64']",66.0,318.0,0.007206916809082031,False,
randcams.com,Blocked - Client Error (Status Code: 403),0.0,['185.129.102.130'],46.0,2191.0,0.00551295280456543,False,
pornbay.org,Blocked - Client Error (Status Code: 403),0.0,"['195.230.23.52', '195.230.23.51', '195.230.23.55']",77.0,318.0,0.007954835891723633,False,
hdpornmovie.org,Blocked - Client Error (Status Code: 403),0.0,['109.206.175.133'],49.0,4443.0,0.03060293197631836,False,
spinbits.nz,Accessible (Status Code: 200),0.0,"['104.21.47.9', '172.67.169.173']",61.0,318.0,0.007438182830810547,False,
freewebnovel.com,Accessible (Status Code: 200),0.0,"['104.26.11.249', '104.26.10.249', '172.67.71.48']",82.0,318.0,0.010568857192993164,False,
semillas-de-marihuana.com,Blocked - Client Error (Status Code: 403),0.0,['54.36.210.129'],59.0,4443.0,0.008147954940795898,False,
nunu6.tv,"Error: HTTPSConnectionPool(host='nunu6.tv', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0.0,['158.247.232.100'],42.0,318.0,0.0065991878509521484,False,
kinogo.online,Blocked - Client Error (Status Code: 403),0.0,['190.115.31.67'],47.0,3143.0,0.007709980010986328,False,
kenocloud.com,Accessible (Status Code: 200),0.0,['52.8.250.39'],47.0,15.0,0.19370412826538086,False,
dogfart.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.7.124', '172.67.130.79']",61.0,318.0,0.009582996368408203,False,
cambro.video,Blocked - Client Error (Status Code: 403),0.0,['94.102.51.54'],46.0,1068.0,0.008887052536010742,False,
bet-01.net,Blocked - Client Error (Status Code: 403),0.0,['104.17.104.76'],44.0,693.0,0.04029488563537598,False,
mrman.com,Blocked - Client Error (Status Code: 403),0.0,"['104.22.46.221', '104.22.47.221', '172.67.20.88']",75.0,318.0,0.009093046188354492,False,
sunthornbet.com,Accessible (Status Code: 200),0.0,"['172.67.147.122', '104.21.55.106']",65.0,318.0,0.007441997528076172,False,
funcrot.com,Blocked - Client Error (Status Code: 403),0.0,['46.17.173.132'],45.0,4443.0,0.00891876220703125,False,
gratissexfilmen.net,Blocked - Client Error (Status Code: 403),0.0,['145.239.244.131'],53.0,4443.0,0.014142990112304688,False,
chuckhawks.com,Blocked - Client Error (Status Code: 403),0.0,['13.37.187.223'],48.0,18.0,0.007868289947509766,False,
starda-kasino-wing1.top,Blocked - Client Error (Status Code: 403),0.0,"['104.21.52.26', '172.67.194.153']",73.0,318.0,0.008857250213623047,False,
torguard.com,Blocked - Client Error (Status Code: 403),0.0,"['52.217.227.69', '52.217.83.195', '52.217.134.149', '3.5.12.161', '3.5.8.26', '52.217.112.197', '52.216.9.162', '54.231.129.149']",158.0,15.0,0.15170598030090332,False,
rupo-share.biz,Blocked - Client Error (Status Code: 403),0.0,['37.187.150.108'],48.0,4443.0,0.010249137878417969,False,
plansq.fr,Blocked - Client Error (Status Code: 403),0.0,['87.98.169.89'],43.0,4443.0,0.009150981903076172,False,
basc.org.uk,Blocked - Client Error (Status Code: 403),0.0,['77.68.12.97'],45.0,4443.0,0.009337902069091797,False,
epicwin.app,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.32.1', '104.21.80.1', '104.21.48.1', '104.21.16.1', '104.21.64.1', '104.21.96.1']",141.0,318.0,0.011731147766113281,False,
istanbulspor.net,Blocked - Client Error (Status Code: 403),0.0,"['172.67.218.34', '104.21.38.28']",66.0,318.0,0.008883953094482422,False,
jav-free.org,Blocked - Client Error (Status Code: 403),0.0,"['104.21.13.190', '172.67.133.17']",62.0,318.0,0.006877899169921875,False,
phdream11.com,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.32.1', '104.21.64.1', '104.21.112.1', '104.21.16.1', '104.21.48.1', '104.21.96.1']",143.0,318.0,0.09900498390197754,False,
javhd.ninja,Blocked - Client Error (Status Code: 403),0.0,"['172.67.218.192', '104.21.35.109']",61.0,318.0,0.030065298080444336,False,
isaimini.com.do,Blocked (Status Code: 523),0.0,"['104.21.50.23', '172.67.199.182']",65.0,318.0,0.007438182830810547,False,
oren33.com,"Error: HTTPSConnectionPool(host='oren33.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fe25837dee0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,"['104.21.32.1', '104.21.112.1', '104.21.96.1', '104.21.80.1', '104.21.16.1', '104.21.64.1', '104.21.48.1']",140.0,318.0,0.005252838134765625,False,
freekino.net,Blocked - Client Error (Status Code: 403),0.0,['207.154.245.46'],46.0,318.0,0.006086111068725586,False,
filterdns.net,Blocked (Status Code: 502),0.0,['45.76.236.88'],47.0,318.0,0.02312302589416504,False,
hdtubemovies.xxx,Blocked - Client Error (Status Code: 403),0.0,['185.213.89.36'],50.0,4443.0,0.0077130794525146484,False,
energycasino1.com,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['184.95.46.211'],51.0,4443.0,0.005070209503173828,False,
bsdmporn.net,Blocked - Client Error (Status Code: 403),0.0,['192.243.50.108'],46.0,4443.0,0.089447021484375,False,
trappistwestmalle.be,Accessible (Status Code: 200),0.0,['5.134.6.153'],54.0,4442.0,0.028519868850708008,False,
akiba-web.com,"Error: HTTPConnectionPool(host='akiba-web.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fe2583472b0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['01.dnsv.jp. hostmaster.dnsv.jp. 1707277399 3600 900 604800 300'],88.0,300.0,0.011222124099731445,False,
bsbet7.com,Blocked - Client Error (Status Code: 403),0.0,"['108.139.229.79', '108.139.229.116', '108.139.229.105', '108.139.229.46']",92.0,17.0,0.0060956478118896484,False,
porn2012.com,"Error: HTTPConnectionPool(host='porn2012.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fe257ead670>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,[],30.0,0.0,0.005650758743286133,False,
inout.games,Accessible (Status Code: 200),0.0,"['35.152.117.67', '15.160.106.203', '15.161.34.42']",77.0,8.0,0.007309913635253906,False,
porn-data.info,Blocked - Client Error (Status Code: 403),0.0,"['172.67.159.111', '104.21.66.107']",64.0,318.0,0.01684713363647461,False,
hdhentai.tv,Blocked - Client Error (Status Code: 403),0.0,"['104.21.45.178', '172.67.217.183']",61.0,318.0,0.015175819396972656,False,
shemalecanada.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.9.141', '104.26.8.141', '172.67.72.170']",83.0,317.0,0.010401010513305664,False,
fresh406.casino,Blocked - Client Error (Status Code: 403),0.0,['145.239.110.245'],49.0,318.0,0.012930870056152344,False,
hft.ru,Accessible (Status Code: 200),0.0,['77.105.173.46'],40.0,317.0,0.018496990203857422,False,
hurenkartei.com,Blocked - Client Error (Status Code: 403),0.0,['91.184.46.133'],49.0,4443.0,0.02143692970275879,False,
cmmg.com,Blocked - Client Error (Status Code: 403),0.0,['67.205.182.127'],42.0,318.0,0.006340980529785156,False,
ppking.co,Accessible (Status Code: 200),0.0,"['172.67.219.36', '104.21.67.90']",59.0,317.0,0.007767677307128906,False,
filmeporno.link,Blocked - Client Error (Status Code: 403),0.0,"['104.21.5.70', '172.67.133.38']",65.0,317.0,0.037960052490234375,False,
grand-mondial-casino.ca,Blocked - Client Error (Status Code: 403),0.0,"['104.21.80.1', '104.21.48.1', '104.21.16.1', '104.21.32.1', '104.21.64.1', '104.21.96.1', '104.21.112.1']",153.0,317.0,0.00760197639465332,False,
banglapanugolpo.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.128.168', '104.21.2.33']",69.0,317.0,0.007529258728027344,False,
smitav.com,Accessible (Status Code: 200),0.0,"['104.21.46.50', '172.67.223.222']",60.0,317.0,0.02484607696533203,False,
etohd.net,Blocked - Client Error (Status Code: 403),0.0,['51.91.30.41'],43.0,317.0,0.05924677848815918,False,
wine-in-black.de,Blocked - Client Error (Status Code: 403),0.0,['23.227.38.65'],50.0,18.0,0.013751029968261719,False,
milehighshooting.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.75.37', '104.26.15.208', '104.26.14.208']",86.0,317.0,0.02562093734741211,False,
sinful.se,Blocked - Client Error (Status Code: 403),0.0,['147.75.40.150'],43.0,17.0,0.009302139282226562,False,
escortsdeseo.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.64.1', '104.21.16.1', '104.21.48.1', '104.21.32.1', '104.21.112.1', '104.21.80.1', '104.21.96.1']",146.0,317.0,0.00980687141418457,False,
hydrahd.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.181.24', '104.21.64.103']",61.0,317.0,0.009253740310668945,False,
nudeandfresh.com,Blocked - Client Error (Status Code: 403),0.0,['178.162.216.24'],50.0,4442.0,0.012516021728515625,False,
zardfilm.in,Accessible (Status Code: 200),0.0,['185.120.221.254'],45.0,317.0,0.0242159366607666,False,
bonus888f.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.64.1', '104.21.16.1', '104.21.80.1', '104.21.96.1', '104.21.48.1', '104.21.112.1', '104.21.32.1']",143.0,317.0,0.020511865615844727,False,
allaboutbeer.com,Accessible (Status Code: 200),0.0,['192.252.151.30'],50.0,4442.0,0.009010076522827148,False,
ampid.cloud,Blocked - Client Error (Status Code: 403),0.0,['45.144.149.16'],45.0,317.0,0.015029668807983398,False,
escort.vc,Blocked - Client Error (Status Code: 403),0.0,['91.220.101.5'],43.0,4502.0,0.03394293785095215,False,
bigconverter.com,Accessible (Status Code: 200),0.0,"['104.21.70.166', '172.67.137.182']",66.0,377.0,0.25229787826538086,False,
meuspy.com,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.32.1', '104.21.96.1', '104.21.64.1', '104.21.48.1', '104.21.16.1', '104.21.112.1']",140.0,377.0,2.150743007659912,False,
tamilkamaverihd.net,Blocked - Client Error (Status Code: 403),0.0,"['104.21.45.105', '172.67.213.38']",69.0,377.0,0.25704407691955566,False,
slotkaya.com,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.80.1', '104.21.96.1', '104.21.64.1', '104.21.32.1', '104.21.112.1', '104.21.48.1']",142.0,377.0,0.2386171817779541,False,
vaperalia.es,Accessible (Status Code: 200),0.0,['82.223.101.62'],46.0,377.0,0.15601110458374023,False,
virginwines.co.uk,Blocked - Client Error (Status Code: 403),0.0,['213.35.2.255'],51.0,1127.0,0.4302849769592285,False,
club-m.net,Accessible (Status Code: 200),0.0,['124.248.156.30'],44.0,752.0,0.5221109390258789,False,
demandvape.com,Blocked - Client Error (Status Code: 403),0.0,['173.231.203.37'],48.0,1127.0,0.3004269599914551,False,
theyarehuge.net,Blocked - Client Error (Status Code: 403),0.0,"['scashwl.com.', '185.98.55.81', '88.208.20.10']",90.0,15.0,0.12923502922058105,False,
cqb.pl,Accessible (Status Code: 200),0.0,['94.152.177.63'],40.0,4502.0,0.3675570487976074,False,
cdn-ninecasino.com,"Error: HTTPConnectionPool(host='cdn-ninecasino.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fe25867aaf0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns-553.awsdns-05.net. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'],117.0,900.0,0.16222214698791504,False,
seriesforfree.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.158.210', '104.21.49.46']",67.0,377.0,0.19173192977905273,False,
fivestarpornsites.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.32.1', '104.21.80.1', '104.21.64.1', '104.21.112.1', '104.21.16.1', '104.21.48.1', '104.21.96.1']",151.0,377.0,0.1585099697113037,False,
friends-casino2.com,Accessible (Status Code: 200),0.0,"['13.248.169.48', '76.223.54.146']",69.0,4502.0,0.22277212142944336,False,
