website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
sdk8848.com,Accessible (Status Code: 200),0.0,"['13.226.244.87', '13.226.244.51', '13.226.244.95', '13.226.244.5']",93.0,43.0,0.0032401084899902344,False,
ilikepantie.com,Accessible (Status Code: 200),0.0,['46.229.175.76'],49.0,1468.0,0.004880189895629883,False,
dissertationteam.com,Accessible (Status Code: 200),0.0,['97.107.129.165'],54.0,343.0,0.003835916519165039,False,
cardplayer.com,Accessible (Status Code: 200),0.0,"['172.64.146.146', '104.18.41.110']",64.0,343.0,0.005162954330444336,False,
lordfilms-movie.ru,Accessible (Status Code: 200),0.0,['185.109.48.122'],52.0,343.0,0.0051462650299072266,False,
swn.ru,Accessible (Status Code: 200),0.0,['185.65.151.174'],40.0,969.0,0.0059010982513427734,False,
ponyanimalsex.com,Accessible (Status Code: 200),0.0,"['172.67.131.177', '104.21.10.188']",67.0,343.0,0.01683497428894043,False,
4abet.in,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.80.1', '104.21.96.1', '104.21.64.1', '104.21.48.1', '104.21.32.1', '104.21.16.1']",138.0,343.0,0.00446319580078125,False,
onionshare.org,Blocked (Status Code: 502),0.0,['178.128.10.165'],48.0,1421.0,0.004291057586669922,False,
klan-soprano-lordfilm.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.20.162', '172.67.193.50']",75.0,343.0,0.004970073699951172,False,
shopnaked.se,Accessible (Status Code: 200),0.0,"['172.67.163.213', '104.21.74.220']",62.0,343.0,0.0051839351654052734,False,
allyonogames.com,"Error: HTTPConnectionPool(host='allyonogames.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fdc7e6b07c0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739279567 1800 900 604800 900'],107.0,900.0,0.00581812858581543,False,
nu-date.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.16.1', '104.21.48.1', '104.21.96.1', '104.21.112.1', '104.21.80.1', '104.21.32.1']",141.0,343.0,0.005031108856201172,False,
556bet.app,Blocked - Client Error (Status Code: 403),0.0,"['104.18.14.147', '104.18.15.147']",60.0,343.0,0.005960941314697266,False,
joycasino-jls.top,Accessible (Status Code: 200),0.0,"['104.21.45.134', '172.67.214.166']",67.0,343.0,0.022836923599243164,False,
streambox20.xyz,Blocked - Client Error (Status Code: 403),0.0,"['172.67.140.74', '104.21.27.9']",65.0,343.0,0.013105154037475586,False,
photoeye.com,Accessible (Status Code: 200),0.0,"['54.205.222.121', '3.229.172.162', '54.211.33.238']",78.0,43.0,0.016496896743774414,False,
bestcoolmodels.li,Accessible (Status Code: 200),0.0,['149.154.158.48'],51.0,43.0,0.009370803833007812,False,
evilmilk.com,Accessible (Status Code: 200),0.0,"['172.67.166.107', '104.21.11.162']",62.0,343.0,0.009230852127075195,False,
forotrolls.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.45.121', '172.67.213.226']",64.0,374.0,0.07071900367736816,False,
happihourdrink.com,Accessible (Status Code: 200),0.0,['23.227.38.65'],52.0,373.0,0.10890698432922363,False,
refresco.com,Accessible (Status Code: 200),,,,,,True,DNS_HTTPS.py: No response from server
uspatriottactical.com,Accessible (Status Code: 200),0.0,"['104.18.21.99', '104.18.20.99']",71.0,365.0,0.08228516578674316,False,
poseidon-boatrace.net,Accessible (Status Code: 200),0.0,['163.43.102.65'],55.0,1082.0,0.08433794975280762,False,
smokescanada.com,Accessible (Status Code: 200),0.0,['24.199.116.215'],50.0,364.0,0.09511303901672363,False,
rephraser.co,Accessible (Status Code: 200),0.0,['13.37.187.223'],46.0,64.0,0.08051419258117676,False,
darkxxx.im,Accessible (Status Code: 200),0.0,['185.168.194.140'],44.0,15.0,0.11033177375793457,False,
luckycrush.live,Accessible (Status Code: 200),0.0,"['104.18.36.243', '172.64.151.13']",65.0,364.0,0.18422198295593262,False,
analsee.com,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.112.1', '104.21.48.1', '104.21.32.1', '104.21.16.1', '104.21.96.1', '104.21.64.1']",141.0,364.0,0.16585803031921387,False,
slotsheaven.com,Accessible (Status Code: 200),0.0,"['151.101.3.52', '151.101.67.52', '151.101.131.52', '151.101.195.52']",97.0,138.0,0.16309309005737305,False,
natapp.cc,Accessible (Status Code: 200),0.0,['1.12.59.238'],43.0,738.0,0.10127592086791992,False,
xhwater.xyz,Accessible (Status Code: 200),0.0,['45.144.149.190'],45.0,363.0,0.10491108894348145,False,
jetcasino106.com,Accessible (Status Code: 200),0.0,['51.91.112.51'],50.0,363.0,0.149277925491333,False,
cocogames.bet,Accessible (Status Code: 200),0.0,"['89.38.98.241', '190.2.145.13', '51.15.19.153', '181.215.183.62', '190.2.145.12', '51.159.103.102', '88.80.148.41', '88.80.148.192', '51.15.19.22', '191.96.70.29', '191.96.70.25', '185.141.63.119', '109.236.93.47', '181.215.183.12', '88.80.145.200', '91.92.137.71', '88.80.147.166', '88.80.148.182']",319.0,2215.0,0.10781598091125488,False,
money-x14.casino,Accessible (Status Code: 200),0.0,['190.115.31.233'],50.0,2238.0,0.13532614707946777,False,
friendscout24.com,Accessible (Status Code: 200),0.0,['62.23.26.24'],51.0,362.0,0.182952880859375,False,
hindibluefilm.net,Accessible (Status Code: 200),0.0,"['104.21.80.171', '172.67.152.52']",67.0,362.0,0.1050729751586914,False,
articlerewriter.net,Accessible (Status Code: 200),0.0,"['172.67.148.48', '104.21.55.132']",69.0,362.0,0.15056991577148438,False,
definefetish.com,Accessible (Status Code: 200),0.0,['74.117.179.146'],50.0,1079.0,0.1821150779724121,False,
yonoapk.com,Accessible (Status Code: 200),0.0,"['18.66.196.73', '18.66.196.114', '18.66.196.77', '18.66.196.129']",93.0,62.0,0.08351492881774902,False,
todotorrents.com,Blocked (Status Code: 502),0.0,['69.16.230.165'],50.0,4502.0,0.23332977294921875,False,
slovo-pacana-lordfilm.bio,Accessible (Status Code: 200),0.0,"['172.67.159.126', '104.21.41.30']",75.0,358.0,0.07553672790527344,False,
attackers.net,Accessible (Status Code: 200),0.0,"['35.78.163.126', '54.248.51.159', '35.79.52.150']",79.0,58.0,0.08111000061035156,False,
kinotik.top,Accessible (Status Code: 200),0.0,['103.224.182.238'],45.0,1075.0,0.06944894790649414,False,
javhay.my,Error: Exceeded 30 redirects.,0.0,"['172.67.159.113', '104.21.66.109']",59.0,347.0,0.08167028427124023,False,
marathit.com,Accessible (Status Code: 200),0.0,['184.168.117.137'],46.0,4502.0,0.0810708999633789,False,
wos777966612sports.com,Accessible (Status Code: 200),0.0,"['104.21.37.74', '172.67.205.77']",72.0,347.0,0.07846713066101074,False,
subtitlestar.com,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.32.1', '104.21.80.1', '104.21.16.1', '104.21.64.1', '104.21.112.1', '104.21.48.1']",146.0,347.0,0.07729506492614746,False,
emeraldonion.org,Accessible (Status Code: 200),0.0,"['185.199.110.153', '185.199.108.153', '185.199.109.153', '185.199.111.153']",98.0,1064.0,0.07921409606933594,False,
jm-wholesale.co.uk,Accessible (Status Code: 200),0.0,['23.227.38.32'],52.0,1064.0,0.09479117393493652,False,
atube6cn.com,Accessible (Status Code: 200),0.0,['185.213.89.231'],46.0,4502.0,0.07535099983215332,False,
avwong.com,Accessible (Status Code: 200),0.0,"['172.67.130.39', '104.21.3.32']",60.0,347.0,0.06380486488342285,False,
gedecomix.com,Accessible (Status Code: 200),0.0,"['172.67.169.198', '104.21.27.218']",63.0,347.0,0.07669830322265625,False,
snocasino.com,Accessible (Status Code: 200),0.0,['34.220.9.70'],47.0,345.0,0.08153200149536133,False,
flixtor.ch,Accessible (Status Code: 200),0.0,"['172.67.189.103', '104.21.65.80']",60.0,345.0,0.08750605583190918,False,
meijutt.tv,Accessible (Status Code: 200),0.0,"['107.149.239.16', '107.148.151.129']",60.0,720.0,0.08415007591247559,False,
canlitv.ws,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.80.1', '104.21.16.1', '104.21.96.1', '104.21.32.1', '104.21.64.1', '104.21.48.1']",140.0,345.0,0.06201291084289551,False,
twinksnhunks.com,Accessible (Status Code: 200),0.0,['208.122.223.124'],50.0,4502.0,0.07105112075805664,False,
augusti.fun,Accessible (Status Code: 200),0.0,"['172.67.143.53', '104.21.39.46']",61.0,345.0,0.0735630989074707,False,
dayaminum.com,Accessible (Status Code: 200),0.0,"['104.21.26.81', '172.67.135.164']",63.0,345.0,0.06237196922302246,False,
eciggkedjan.se,Accessible (Status Code: 200),0.0,['52.28.249.62'],48.0,4502.0,0.08053207397460938,False,
epicgfs.com,Accessible (Status Code: 200),0.0,['107.181.244.74'],45.0,345.0,0.0602571964263916,False,
gatitasmalldelsur.com,Accessible (Status Code: 200),0.0,['18.224.86.51'],55.0,45.0,0.06709718704223633,False,
filme123.ro,Accessible (Status Code: 200),0.0,"['172.67.215.135', '104.21.35.72']",61.0,345.0,0.07825899124145508,False,
xxxphoto.xyz,Accessible (Status Code: 200),0.0,['81.171.29.208'],46.0,1063.0,0.0726017951965332,False,
eight789.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.203.202', '104.21.14.154']",62.0,345.0,0.07707881927490234,False,
goatsports.xyz,Accessible (Status Code: 200),0.0,"['216.239.36.21', '216.239.38.21', '216.239.34.21', '216.239.32.21']",96.0,4502.0,0.07290482521057129,False,
yourlust.com,Accessible (Status Code: 200),0.0,"['104.21.65.116', '172.67.190.22']",62.0,344.0,0.0665888786315918,False,
essaywriteee.com,Accessible (Status Code: 200),0.0,['51.178.154.203'],50.0,4502.0,0.06563186645507812,False,
ddl.to,Accessible (Status Code: 200),0.0,"['104.21.7.225', '172.67.156.128']",56.0,344.0,0.08432412147521973,False,
netbet.de,Accessible (Status Code: 200),0.0,"['104.17.194.186', '104.17.195.186']",59.0,344.0,0.07351112365722656,False,
monro1.casino,Accessible (Status Code: 200),0.0,['51.91.112.14'],47.0,344.0,0.08756494522094727,False,
lordfilm24.pics,Blocked - Client Error (Status Code: 403),0.0,['91.195.240.12'],49.0,4502.0,0.0712130069732666,False,
cbe7pokerdom.com,Blocked (Status Code: 502),0.0,['193.148.245.211'],50.0,2219.0,0.06723499298095703,False,
anwapp.cc,Accessible (Status Code: 200),0.0,"['104.21.38.125', '172.67.222.165']",59.0,344.0,0.08547401428222656,False,
sexo-hub.com,Accessible (Status Code: 200),0.0,"['172.67.180.87', '104.21.35.227']",62.0,344.0,0.07732987403869629,False,
lesbianpornc.com,Accessible (Status Code: 200),0.0,['213.174.130.192'],50.0,4502.0,0.06524896621704102,False,
indianmatka.mobi,Accessible (Status Code: 200),0.0,"['172.67.206.141', '104.21.53.2']",66.0,344.0,0.07867693901062012,False,
alexmovs.com,Accessible (Status Code: 200),0.0,"['172.67.144.45', '104.21.47.33']",62.0,344.0,0.07341384887695312,False,
tickle.porn,Accessible (Status Code: 200),0.0,"['104.21.79.110', '172.67.145.26']",61.0,344.0,0.07410883903503418,False,
tsmodelstube.com,Accessible (Status Code: 200),0.0,['173.0.184.6'],50.0,343.0,0.07565116882324219,False,
gamegavel.com,"Error: HTTPSConnectionPool(host='gamegavel.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fdc7f19f7c0>, 'Connection to gamegavel.com timed out. (connect timeout=15)'))",0.0,['51.81.205.52'],47.0,718.0,0.08604001998901367,False,
momsex.tv,Accessible (Status Code: 200),0.0,"['172.67.207.210', '104.21.37.113']",59.0,343.0,0.07355999946594238,False,
jackpotyes.com,Accessible (Status Code: 200),0.0,"['3.160.212.126', '3.160.212.116', '3.160.212.95', '3.160.212.65']",96.0,43.0,0.06194806098937988,False,
iyunys.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.63.98', '172.67.145.33']",60.0,343.0,0.06991791725158691,False,
hlsjs.ru,Blocked (Status Code: 530),0.0,"['104.21.9.155', '172.67.160.66']",58.0,343.0,0.06952214241027832,False,
ramaibet.com,Accessible (Status Code: 200),0.0,"['172.67.128.167', '104.21.2.32']",62.0,343.0,0.07044506072998047,False,
101hotguys.com,Accessible (Status Code: 200),0.0,['74.116.2.252'],48.0,343.0,0.06957507133483887,False,
pornkeen.net,Accessible (Status Code: 200),0.0,"['104.21.36.223', '172.67.200.5']",62.0,343.0,0.08024191856384277,False,
funofficepools.com,Accessible (Status Code: 200),0.0,['208.76.83.107'],52.0,4477.0,0.008620738983154297,False,
7777.casino,Accessible (Status Code: 200),0.0,"['7777.casino.w.cdngslb.com.', '163.181.50.223', '163.181.50.224', '163.181.50.226', '163.181.50.227', '163.181.50.228', '163.181.50.229', '163.181.50.221', '163.181.50.222']",196.0,43.0,0.07073307037353516,False,
dalakonu.pw,"Error: HTTPSConnectionPool(host='dalakonu.pw', port=443): Read timed out. (read timeout=15)",0.0,"['104.21.80.1', '104.21.64.1', '104.21.48.1', '104.21.96.1', '104.21.32.1', '104.21.16.1', '104.21.112.1']",141.0,343.0,0.08553504943847656,False,
chempionbet.click,Accessible (Status Code: 200),0.0,"['172.67.155.86', '104.21.48.179']",67.0,343.0,0.07675504684448242,False,
888casino.com,Accessible (Status Code: 200),0.0,"['3.160.188.70', '3.160.188.36', '3.160.188.20', '3.160.188.45']",95.0,58.0,0.12379002571105957,False,
phatlads.com,Accessible (Status Code: 200),0.0,"['104.22.27.98', '104.22.26.98', '172.67.8.218']",78.0,342.0,0.0703740119934082,False,
theproxies.net,Accessible (Status Code: 200),0.0,"['104.21.63.129', '172.67.145.170']",64.0,342.0,0.06234121322631836,False,
doramavost.org,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.48.1', '104.21.96.1', '104.21.112.1', '104.21.64.1', '104.21.80.1', '104.21.32.1']",144.0,342.0,0.09100890159606934,False,
lesbiansexq.com,Accessible (Status Code: 200),0.0,['213.174.130.198'],49.0,4502.0,0.07286524772644043,False,
completos.fi,Accessible (Status Code: 200),0.0,['37.27.36.5'],46.0,1067.0,0.007838249206542969,False,
nodepositrewards.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.112.1', '104.21.96.1', '104.21.80.1', '104.21.32.1', '104.21.48.1', '104.21.16.1']",150.0,342.0,0.06995797157287598,False,
rubrankings.com,Blocked - Client Error (Status Code: 403),0.0,"['172.66.40.230', '172.66.43.26']",65.0,342.0,0.07015705108642578,False,
hbostatic.xyz,Accessible (Status Code: 200),0.0,"['172.67.210.199', '104.21.37.173']",63.0,342.0,0.07787203788757324,False,
hdpopcorns.co,Accessible (Status Code: 200),0.0,['103.224.182.253'],47.0,3750.0,0.07866859436035156,False,
lovecosmetic.net,Accessible (Status Code: 200),0.0,"['35.75.154.218', '13.114.175.117']",66.0,42.0,0.07635116577148438,False,
spribe.co,Accessible (Status Code: 200),0.0,"['18.65.82.8', '18.65.82.85', '18.65.82.49', '18.65.82.97']",91.0,42.0,0.06957817077636719,False,
exsite24.org,Blocked - Client Error (Status Code: 403),0.0,"['104.26.2.6', '172.67.69.232', '104.26.3.6']",78.0,342.0,0.0850532054901123,False,
sportsurge.net,Blocked - Client Error (Status Code: 403),0.0,"['172.67.132.71', '104.21.4.168']",64.0,342.0,0.08134698867797852,False,
hello-wife.com,Accessible (Status Code: 200),0.0,['54.150.196.192'],48.0,1467.0,0.1431586742401123,False,
betgaranti890.com,"Error: HTTPConnectionPool(host='betgaranti890.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fdc7de910a0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],35.0,0.0,0.4339308738708496,False,
filmitalianixxx.com,Accessible (Status Code: 200),0.0,['167.114.173.35'],53.0,4502.0,0.0806877613067627,False,
141-161.com,Accessible (Status Code: 200),0.0,"['172.67.140.196', '104.21.38.232']",61.0,340.0,0.07959413528442383,False,
noblecasino.com,Accessible (Status Code: 200),0.0,['207.154.224.200'],49.0,1058.0,0.08142805099487305,False,
china-tube.site,Accessible (Status Code: 200),0.0,['45.136.197.144'],49.0,340.0,0.06008315086364746,False,
ff777vip2.com,Accessible (Status Code: 200),0.0,"['104.21.42.39', '172.67.156.22']",63.0,340.0,0.1160280704498291,False,
cinecomplet.info,Blocked - Client Error (Status Code: 403),0.0,"['172.67.155.42', '104.21.6.182']",66.0,339.0,0.08790874481201172,False,
pornox.vip,Accessible (Status Code: 200),0.0,['62.122.172.235'],44.0,1057.0,0.10069417953491211,False,
xn--72c0anj1fqa1a1lsa4fj.com,Accessible (Status Code: 200),0.0,"['172.67.149.253', '104.21.29.240']",78.0,339.0,0.07793998718261719,False,
deepnudify.com,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.96.1', '104.21.112.1', '104.21.48.1', '104.21.16.1', '104.21.32.1', '104.21.64.1']",144.0,339.0,0.08069682121276855,False,
nurxxx.com,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.112.1', '104.21.48.1', '104.21.96.1', '104.21.32.1', '104.21.64.1', '104.21.16.1']",140.0,340.0,0.06957221031188965,False,
extreme-developers.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.13.138', '172.67.72.198', '104.26.12.138']",88.0,340.0,0.07840919494628906,False,
pornteen123.com,Accessible (Status Code: 200),0.0,['111.90.148.38'],49.0,339.0,0.0799109935760498,False,
getbadnews.cz,Blocked (Status Code: 500),0.0,"['104.21.64.100', '172.67.181.21']",63.0,339.0,0.06453919410705566,False,
golden-casino.pro,Blocked - Client Error (Status Code: 404),0.0,"['104.21.64.1', '104.21.80.1', '104.21.112.1', '104.21.16.1', '104.21.96.1', '104.21.32.1', '104.21.48.1']",147.0,340.0,0.09452509880065918,False,
playfh.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.10.186', '104.26.11.186', '172.67.68.89']",76.0,340.0,0.06615328788757324,False,
casabet777.com,Accessible (Status Code: 200),0.0,"['172.67.221.85', '104.21.75.103']",64.0,340.0,0.06838417053222656,False,
chainsawmanmangas.com,"Error: HTTPConnectionPool(host='chainsawmanmangas.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fdc7f41e310>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],39.0,0.0,0.43019700050354004,False,
altporn.net,Accessible (Status Code: 200),0.0,['99.192.199.2'],45.0,4502.0,0.07566285133361816,False,
erdinger.de,Accessible (Status Code: 200),0.0,['46.16.79.57'],45.0,1055.0,0.13693594932556152,False,
incestvideo.net,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.32.1', '104.21.64.1', '104.21.112.1', '104.21.16.1', '104.21.96.1', '104.21.80.1']",145.0,339.0,0.07660984992980957,False,
gesext.de,Accessible (Status Code: 200),0.0,['195.201.11.211'],43.0,189.0,0.07493805885314941,False,
avenuedesvins.fr,Accessible (Status Code: 200),0.0,['87.98.155.229'],50.0,339.0,0.10933804512023926,False,
xvideos-hd.blog,Accessible (Status Code: 200),0.0,"['104.26.1.138', '172.67.73.48', '104.26.0.138']",81.0,339.0,0.07521390914916992,False,
fastgate.top,Accessible (Status Code: 200),0.0,"['172.67.148.131', '104.21.29.62']",62.0,339.0,0.07088994979858398,False,
jufinfszk.com,"Error: HTTPConnectionPool(host='jufinfszk.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fdc7dfac790>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['edward.ns.cloudflare.com. dns.cloudflare.com. 2364596428 10000 2400 604800 1800'],92.0,1770.0,0.0773320198059082,False,
paripesa.com,Accessible (Status Code: 200),0.0,['217.175.53.72'],46.0,4502.0,0.09317898750305176,False,
2cya.net,Accessible (Status Code: 200),0.0,['133.18.10.166'],42.0,722.0,0.009923934936523438,False,
pornototale.webcam,Accessible (Status Code: 200),0.0,['91.208.175.97'],52.0,4502.0,0.07463693618774414,False,
jl7casino.com,Accessible (Status Code: 200),0.0,"['172.66.40.158', '172.66.43.98']",63.0,338.0,0.08969521522521973,False,
oxtsale2.com,Accessible (Status Code: 200),0.0,['45.84.31.34'],46.0,1054.0,0.07980799674987793,False,
myclassicp.com,Accessible (Status Code: 200),0.0,['213.174.158.244'],48.0,4502.0,0.07184910774230957,False,
meiwasuisan.com,Accessible (Status Code: 200),0.0,['160.16.213.109'],49.0,1054.0,0.06638193130493164,False,
dns8.org,"Error: HTTPConnectionPool(host='dns8.org', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fdc7f173520>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a0.org.afilias-nst.info. hostmaster.donuts.email. 1739276466 7200 900 1209600 3600'],108.0,842.0,0.07082176208496094,False,
mamagyi.cc,Accessible (Status Code: 200),0.0,['92.113.23.177'],44.0,38.0,0.0668489933013916,False,
hachette-vins.com,Accessible (Status Code: 200),0.0,['37.59.22.155'],51.0,4502.0,0.07149791717529297,False,
jeetbuzzgo.com,Accessible (Status Code: 200),0.0,"['172.67.206.20', '104.21.50.117']",64.0,338.0,0.06874704360961914,False,
pancolle-movie.jp,Accessible (Status Code: 200),0.0,['54.178.145.139'],51.0,1054.0,0.08053708076477051,False,
manhuakey.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.16.1', '104.21.64.1', '104.21.112.1', '104.21.96.1', '104.21.48.1', '104.21.32.1', '104.21.80.1']",143.0,338.0,0.0811009407043457,False,
9lotto.com,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.96.1', '104.21.112.1', '104.21.64.1', '104.21.48.1', '104.21.80.1', '104.21.32.1']",140.0,338.0,0.08141589164733887,False,
bestlawyerss.com,Accessible (Status Code: 200),0.0,['75.102.22.11'],50.0,4471.0,0.012910127639770508,False,
anime4up.rest,Accessible (Status Code: 200),0.0,"['172.67.201.154', '104.21.44.172']",63.0,337.0,0.07483720779418945,False,
imperiodojogo.com,Accessible (Status Code: 200),0.0,['64.23.132.198'],51.0,1062.0,0.009383201599121094,False,
pornozec.com,Accessible (Status Code: 200),0.0,"['104.21.49.66', '172.67.142.82']",62.0,337.0,0.08489823341369629,False,
faselhd.center,Accessible (Status Code: 200),0.0,"['172.67.223.138', '104.21.70.126']",64.0,337.0,0.06741213798522949,False,
leaguelane.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.58.130', '172.67.159.227']",64.0,346.0,0.006494045257568359,False,
hianime.ch,Accessible (Status Code: 200),0.0,"['104.21.78.201', '172.67.137.112']",60.0,337.0,0.07189297676086426,False,
prostitutkisochi.online,Blocked - Client Error (Status Code: 403),0.0,"['104.21.16.1', '104.21.96.1', '104.21.80.1', '104.21.112.1', '104.21.64.1', '104.21.32.1', '104.21.48.1']",153.0,337.0,0.07938504219055176,False,
x-1admiral.club,Accessible (Status Code: 200),0.0,['45.148.38.58'],49.0,2221.0,0.022578954696655273,False,
noveldrama.org,Accessible (Status Code: 200),0.0,"['104.26.0.203', '172.67.68.222', '104.26.1.203']",80.0,346.0,0.008484125137329102,False,
tastybingo.com,Accessible (Status Code: 200),0.0,"['18.202.37.140', '52.208.98.16', '52.16.225.8']",80.0,46.0,0.009074926376342773,False,
okanime.xyz,Blocked - Client Error (Status Code: 403),0.0,"['172.67.134.175', '104.21.25.211']",61.0,337.0,0.11397886276245117,False,
zakulisi.cz,Accessible (Status Code: 200),0.0,['77.78.109.46'],45.0,1096.0,0.017740726470947266,False,
twavi.com,Accessible (Status Code: 200),0.0,['45.32.18.71'],43.0,4502.0,0.08667111396789551,False,
individualky78.com,Accessible (Status Code: 200),0.0,['5.61.49.40'],52.0,721.0,0.009415864944458008,False,
kinzozo.com,"Error: HTTPConnectionPool(host='kinzozo.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fdc7de59910>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739279597 1800 900 604800 900'],102.0,868.0,0.12325906753540039,False,
spas-extreme.ru,Accessible (Status Code: 200),0.0,"['172.67.149.223', '104.21.88.5']",65.0,346.0,0.009859085083007812,False,
pinup-bet-aze.com,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.80.1', '104.21.48.1', '104.21.64.1', '104.21.96.1', '104.21.16.1', '104.21.32.1']",147.0,346.0,0.006276130676269531,False,
ilgmforum.com,Accessible (Status Code: 200),0.0,['184.105.99.75'],47.0,345.0,0.007795095443725586,False,
livezcam.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.193.64', '104.21.92.123']",62.0,337.0,0.07687997817993164,False,
filmix.film,Accessible (Status Code: 200),0.0,"['104.21.13.188', '172.67.201.170']",61.0,335.0,0.08650422096252441,False,
erotic-movies.ws,Accessible (Status Code: 200),0.0,['64.70.19.34'],50.0,2407.0,0.009305000305175781,False,
dyeulwp.cn,"Error: HTTPConnectionPool(host='dyeulwp.cn', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fdc7e05f7c0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.dns.cn. root.cnnic.cn. 2033065727 7200 3600 2419200 21600'],81.0,3600.0,0.07461977005004883,False,
theporngod.com,Accessible (Status Code: 200),0.0,['193.233.135.180'],48.0,345.0,0.009575128555297852,False,
etre-naturiste.com,Accessible (Status Code: 200),0.0,['163.172.77.89'],52.0,345.0,0.029883861541748047,False,
caco7bet.com,"Error: HTTPConnectionPool(host='caco7bet.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fdc7dc3efa0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['evan.ns.cloudflare.com. dns.cloudflare.com. 2363390780 10000 2400 604800 1800'],89.0,1767.0,0.0764930248260498,False,
durex.co.uk,Accessible (Status Code: 200),0.0,['23.227.38.32'],45.0,4502.0,0.07213187217712402,False,
win44aa.com,Accessible (Status Code: 200),0.0,"['108.139.229.22', '108.139.229.92', '108.139.229.57', '108.139.229.116']",93.0,45.0,0.007303953170776367,False,
graphis.ne.jp,Accessible (Status Code: 200),0.0,['103.217.136.90'],47.0,346.0,0.007810115814208984,False,
supertope.top,Accessible (Status Code: 200),0.0,['109.206.176.248'],47.0,4502.0,0.10637807846069336,False,
cuckoldplacetube.com,Accessible (Status Code: 200),0.0,['162.251.108.5'],54.0,4502.0,0.07087993621826172,False,
h-mangas.com,"Error: HTTPSConnectionPool(host='hentai-acg.com', port=443): Read timed out. (read timeout=15)",0.0,"['172.67.137.79', '104.21.54.88']",62.0,345.0,0.009788990020751953,False,
nukemanga.com,Accessible (Status Code: 200),0.0,"['104.21.61.210', '172.67.215.36']",63.0,345.0,0.006206035614013672,False,
xalam.az,Accessible (Status Code: 200),0.0,['95.216.244.240'],42.0,1061.0,0.006927967071533203,False,
21.co.uk,Accessible (Status Code: 200),0.0,"['45.60.111.67', '107.154.133.67']",58.0,45.0,0.009307146072387695,False,
competoid.com,"Error: HTTPSConnectionPool(host='www.competoid.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fdc7df43250>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,"['52.92.201.195', '52.92.193.227', '52.92.232.59', '52.92.228.187', '52.92.206.19', '52.218.228.66', '52.92.240.131', '52.92.163.123']",159.0,15.0,0.08936119079589844,False,
